Open,High,Low,Close,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband
54.62686538696289,54.62686538696289,48.75621795654297,48.75621795654297,29.097177505493164,59422635,52.5821,31.401,52.5821,1.6078,55.7977,49.3665
52.13930130004883,52.13930130004883,47.71144104003906,49.452735900878906,29.51285171508789,48947520,52.3532,37.8947,52.3532,1.7132,55.7796,48.9268
49.452735900878906,49.452735900878906,46.019901275634766,46.019901275634766,27.46417999267578,86231010,51.9826,32.9519,51.9826,2.2001,56.3828,47.5824
49.2039794921875,49.2039794921875,42.835819244384766,45.87064743041992,27.375104904174805,64536075,51.6741,34.9515,51.6741,2.5896,56.8533,46.4949
44.27860641479492,46.86566925048828,44.27860641479492,46.417911529541016,27.701705932617188,93667005,51.3731,35.4217,51.3731,2.8344,57.0419,45.7043
49.65174102783203,49.65174102783203,49.004974365234375,49.65174102783203,29.63161277770996,90937425,51.2836,46.087,51.2836,2.8603,57.0042,45.563
53.03482437133789,53.03482437133789,47.96019744873047,47.96019744873047,28.62212562561035,68217390,51.1443,44.1667,51.1443,2.9541,57.0525,45.2361
51.24378204345703,51.24378204345703,46.31840515136719,46.31840515136719,27.642314910888672,16615665,50.8284,36.6316,50.8284,3.1194,57.0672,44.5896
49.55223846435547,49.55223846435547,44.72636795043945,44.72636795043945,26.692197799682617,52474065,50.4776,35.5828,50.4776,3.3936,57.2648,43.6904
43.184078216552734,44.27860641479492,43.184078216552734,43.980098724365234,26.246837615966797,74536830,49.9104,23.6111,49.9104,3.4877,56.8858,42.935
47.014923095703125,47.014923095703125,42.53731155395508,43.88059616088867,26.18745994567871,72999180,49.3284,22.7907,49.3284,3.4733,56.275,42.3818
46.91542053222656,46.91542053222656,42.388057708740234,42.388057708740234,25.296724319458008,48494265,48.7114,22.0721,48.7114,3.5587,55.8288,41.594
40.945274353027344,40.945274353027344,40.945274353027344,40.945274353027344,24.435697555541992,27365145,48.107,22.3235,48.107,3.804,55.715,40.499
43.78109359741211,43.78109359741211,39.55223846435547,39.55223846435547,23.604345321655273,60111060,47.4478,21.2581,47.4478,4.0911,55.63,39.2656
42.28855514526367,42.28855514526367,36.815921783447266,38.10945129394531,22.743305206298828,64823505,46.6965,18.6722,46.6965,4.3624,55.4213,37.9717
40.74626922607422,40.74626922607422,36.31840515136719,39.50248718261719,23.57465171813965,84327540,46.0149,23.1373,46.0149,4.3685,54.7519,37.2779
42.23880386352539,42.23880386352539,41.49253845214844,41.79104232788086,24.940441131591797,102281865,45.4925,30.4833,45.4925,4.2068,53.9061,37.0789
38.90547180175781,44.67661666870117,38.90547180175781,44.67661666870117,26.662521362304688,73326810,45.1144,37.2483,45.1144,3.897,52.9084,37.3204
41.592037200927734,47.761192321777344,41.592037200927734,47.761192321777344,28.503358840942383,108091770,44.9453,44.6541,44.9453,3.6893,52.3239,37.5667
51.044776916503906,51.044776916503906,45.77114486694336,46.766170501708984,27.9095401763916,59412585,44.7264,43.2927,44.7264,3.4224,51.5712,37.8816
49.95024871826172,49.95024871826172,46.4676628112793,47.761192321777344,28.503358840942383,58564365,44.6766,48.4076,44.6766,3.3675,51.4116,37.9416
51.044776916503906,51.044776916503906,47.014923095703125,47.761192321777344,28.503358840942383,74490600,44.592,47.2313,44.592,3.2608,51.1136,38.0704
51.044776916503906,51.044776916503906,44.427860260009766,44.427860260009766,26.514057159423828,39522630,44.5124,47.3856,44.5124,3.2435,50.9994,38.0254
41.343284606933594,44.427860260009766,41.343284606933594,43.2835807800293,25.831172943115234,98908080,44.3831,45.8861,44.3831,3.2381,50.8593,37.9069
45.77114486694336,45.77114486694336,41.69154357910156,42.98507308959961,25.65302085876465,63185355,44.2114,44.4976,44.2114,3.2154,50.6422,37.7806
42.98507308959961,43.78109359741211,41.79104232788086,42.88557052612305,25.593639373779297,38927670,43.8731,37.9433,43.8731,2.9586,49.7903,37.9559
45.87064743041992,45.87064743041992,42.437808990478516,43.184078216552734,25.771785736083984,58458840,43.6343,41.0448,43.6343,2.7999,49.2341,38.0345
46.16915512084961,46.16915512084961,40.29850769042969,40.29850769042969,24.04970932006836,57074955,43.3333,39.2157,43.3333,2.8196,48.9725,37.6941
37.51243591308594,41.79104232788086,37.51243591308594,41.49253845214844,24.762287139892578,45642075,43.1716,44.123,43.1716,2.8282,48.828,37.5152
38.606964111328125,44.378108978271484,38.606964111328125,40.597015380859375,24.227855682373047,43537605,43.0025,43.8849,43.0025,2.8781,48.7587,37.2463
43.43283462524414,43.43283462524414,38.10945129394531,38.30845642089844,22.862062454223633,69764085000,42.7239,40.6667,42.7239,3.053,48.8299,36.6179
38.30845642089844,39.2039794921875,37.810943603515625,37.810943603515625,22.565156936645508,50393715000,42.495,42.069,42.495,3.245,48.985,36.005
35.174129486083984,37.21392822265625,35.174129486083984,36.61691665649414,21.85257339477539,43302435000,42.2786,42.4348,42.2786,3.489,49.2566,35.3006
34.0796012878418,39.10447692871094,34.0796012878418,38.30845642089844,22.862062454223633,56183520000,42.2164,47.8485,42.2164,3.5507,49.3178,35.115
35.6716423034668,38.30845642089844,35.6716423034668,37.11442565917969,22.149484634399414,50246985,42.1667,48.2639,42.1667,3.6176,49.4019,34.9315
34.52736282348633,39.70149230957031,34.52736282348633,39.70149230957031,23.69341468811035,82679340,42.1766,50.3333,42.1766,3.6101,49.3968,34.9564
36.96517562866211,40.09950256347656,36.96517562866211,38.80596923828125,23.158977508544922,57932220,42.0274,44.7552,42.0274,3.6878,49.403,34.6518
41.49253845214844,41.49253845214844,40.34825897216797,40.69651794433594,24.287227630615234,62983350000,41.8284,42.7536,41.8284,3.6444,49.1172,34.5396
40.69651794433594,40.945274353027344,40.199005126953125,40.597015380859375,24.227855682373047,50929380,41.4701,35.3659,41.4701,3.3725,48.2151,34.7251
43.43283462524414,43.43283462524414,39.60198974609375,40.597015380859375,24.227855682373047,62615520,41.1617,36.8644,41.1617,3.1365,47.4347,34.8887
43.43283462524414,43.43283462524414,37.761192321777344,37.761192321777344,22.535470962524414,83978805,40.6617,30.2554,40.6617,2.8091,46.2799,35.0435
40.39801025390625,40.39801025390625,36.31840515136719,36.96517562866211,22.060413360595703,73562985,40.1219,29.3333,40.1219,2.3771,44.8761,35.3677
39.55223846435547,39.55223846435547,36.815921783447266,36.86566925048828,22.001026153564453,59691975000,39.7438,33.4783,39.7438,2.2544,44.2526,35.235
34.3283576965332,37.66168975830078,34.3283576965332,37.014923095703125,22.0900936126709,40846215,39.4303,35.6818,39.4303,2.1706,43.7715,35.0891
34.427860260009766,39.60198974609375,34.427860260009766,39.60198974609375,23.634033203125,101543190,39.2612,43.0041,39.2612,2.0044,43.27,35.2524
36.86566925048828,40.597015380859375,36.86566925048828,40.597015380859375,24.227855682373047,79399020000,39.1468,45.4365,39.1468,1.8457,42.8382,35.4554
37.761192321777344,43.43283462524414,37.761192321777344,43.43283462524414,25.920236587524414,113429325000,39.1592,50.4505,39.1592,1.8749,42.909,35.4094
46.4676628112793,46.4676628112793,43.2835807800293,44.67661666870117,26.662521362304688,82269300000,39.3781,58.4291,39.3781,2.2358,43.8497,34.9065
47.761192321777344,47.761192321777344,41.592037200927734,41.592037200927734,24.821672439575195,68770140000,39.3831,50.1786,39.3831,2.2408,43.8647,34.9015
44.47761154174805,44.47761154174805,43.184078216552734,43.233829498291016,25.80147933959961,68397285,39.5149,54.6087,39.5149,2.3887,44.2923,34.7375
46.21890640258789,46.21890640258789,42.18905258178711,44.27860641479492,26.42498207092285,58276935,39.8134,60.9091,39.8134,2.5942,45.0018,34.625
41.19403076171875,45.87064743041992,41.19403076171875,45.77114486694336,27.315715789794922,87302340,40.2114,64.0351,40.2114,2.8671,45.9456,34.4772
42.58706283569336,45.77114486694336,42.58706283569336,44.776119232177734,26.72190284729004,49571625,40.6194,64.4876,40.6194,2.9089,46.4372,34.8016
46.766170501708984,46.766170501708984,44.72636795043945,44.72636795043945,26.692197799682617,39498510000,40.9403,62.1013,40.9403,2.9933,46.9269,34.9537
47.810943603515625,47.810943603515625,43.78109359741211,44.378108978271484,26.48436164855957,51111285,41.3035,64.1473,41.3035,2.9449,47.1933,35.4137
41.29353332519531,44.22885513305664,41.29353332519531,43.631839752197266,26.039003372192383,38107590,41.5,58.2463,41.5,2.9635,47.427,35.573
46.666664123535156,46.666664123535156,42.786067962646484,43.184078216552734,25.771785736083984,30835410000,41.7189,59.3617,41.7189,2.9153,47.5495,35.8883
40.199005126953125,43.184078216552734,40.199005126953125,42.88557052612305,25.593639373779297,6107385000,41.8284,55.0228,41.8284,2.916,47.6604,35.9964
45.87064743041992,45.87064743041992,42.58706283569336,43.184078216552734,25.771785736083984,7415895000,41.9577,55.8823,41.9577,2.9159,47.7895,36.1259
43.184078216552734,43.38308334350586,42.388057708740234,43.13432693481445,25.742095947265625,17648805000,42.0846,55.7562,42.0846,2.9088,47.9022,36.267
40.149253845214844,45.27363204956055,40.149253845214844,44.97512435913086,26.840660095214844,30441450000,42.4453,67.1395,42.4453,2.7893,48.0239,36.8667
41.840797424316406,45.27363204956055,41.840797424316406,44.17910385131836,26.365604400634766,20743200000,42.806,67.1395,42.806,2.4941,47.7942,37.8178
44.17910385131836,44.17910385131836,44.17910385131836,44.17910385131836,26.365604400634766,0,43.1716,67.4584,43.1716,2.0789,47.3294,39.0138
44.17910385131836,46.86566925048828,44.17910385131836,46.019901275634766,27.46417999267578,41163795000,43.6219,69.8901,43.6219,1.5939,46.8097,40.4341
46.019901275634766,46.019901275634766,44.776119232177734,45.37313461303711,27.07819366455078,34246380,43.9104,63.9423,43.9104,1.3281,46.5666,41.2542
42.786067962646484,46.21890640258789,42.786067962646484,44.3283576965332,26.45467758178711,70769085,44.097,58.9928,44.097,1.0763,46.2496,41.9444
41.24378204345703,43.2835807800293,41.24378204345703,41.343284606933594,24.673219680786133,88934460,43.9925,45.0,43.9925,1.234,46.4605,41.5245
38.45771026611328,42.18905258178711,38.45771026611328,40.7960205078125,24.34661865234375,68485725,43.7985,40.3941,43.7985,1.4129,46.6243,40.9727
43.631839752197266,43.631839752197266,40.29850769042969,41.442787170410156,24.732601165771484,49417860,43.791,49.5798,43.791,1.4255,46.642,40.94
44.3283576965332,44.3283576965332,41.49253845214844,43.582088470458984,26.009309768676758,72003225,43.8085,50.9537,43.8085,1.4205,46.6495,40.9675
46.61691665649414,46.61691665649414,42.786067962646484,42.786067962646484,25.53425407409668,45100380,43.7338,45.8564,43.7338,1.4336,46.601,40.8666
39.800994873046875,41.09452819824219,39.800994873046875,40.7960205078125,24.34661865234375,73444395,43.4851,36.5591,43.4851,1.492,46.4691,40.5011
37.96019744873047,41.79104232788086,37.96019744873047,41.49253845214844,24.762287139892578,32827320,43.3209,40.9836,43.3209,1.5228,46.3665,40.2753
41.24378204345703,41.24378204345703,40.69651794433594,40.7960205078125,24.34661865234375,36530745000,43.1244,39.5778,43.1244,1.5842,46.2928,39.956
43.631839752197266,43.631839752197266,39.402984619140625,39.402984619140625,23.515274047851562,81333645,42.8756,37.5,42.8756,1.7581,46.3918,39.3594
42.13930130004883,42.13930130004883,38.50746154785156,40.0,23.871564865112305,65519970,42.694,40.806,42.694,1.8604,46.4148,38.9732
42.786067962646484,42.786067962646484,40.34825897216797,41.592037200927734,24.821672439575195,112945920,42.6144,46.1905,42.6144,1.8724,46.3592,38.8696
44.47761154174805,44.47761154174805,42.08955383300781,42.63681411743164,25.44518280029297,88523415,42.602,49.4253,42.602,1.8713,46.3446,38.8594
39.70149230957031,42.835819244384766,39.70149230957031,42.68656539916992,25.47487449645996,83271285,42.5771,48.8372,42.5771,1.8665,46.3101,38.8441
39.70149230957031,43.08457565307617,39.70149230957031,42.18905258178711,25.17796516418457,69793230,42.5299,47.836,42.5299,1.8636,46.2571,38.8027
45.1243782043457,45.1243782043457,43.68159103393555,44.47761154174805,26.54375648498535,100351260,42.505,48.8839,42.505,1.8323,46.1696,38.8404
41.393035888671875,46.368160247802734,41.393035888671875,45.27363204956055,27.0188045501709,104560200,42.5597,52.4554,42.5597,1.9,46.3597,38.7597
48.407958984375,48.407958984375,44.57711410522461,44.62686538696289,26.63282585144043,44570745,42.5821,50.9761,42.5821,1.9226,46.4273,38.7369
47.71144104003906,47.71144104003906,43.78109359741211,45.82089614868164,27.345409393310547,80546730,42.5721,49.5536,42.5721,1.9043,46.3807,38.7635
42.63681411743164,46.21890640258789,42.63681411743164,45.1243782043457,26.929738998413086,68792250,42.5597,49.4432,42.5597,1.8858,46.3313,38.7881
41.990047454833984,46.019901275634766,41.990047454833984,45.72139358520508,27.286026000976562,49684185,42.6294,53.1818,42.6294,1.978,46.5854,38.6734
48.90547180175781,48.90547180175781,45.52238845825195,45.621891021728516,27.226646423339844,51524340,42.8433,61.2565,42.8433,2.0612,46.9657,38.7209
48.80596923828125,48.80596923828125,42.835819244384766,43.582088470458984,26.009309768676758,69379170,42.9826,56.7961,42.9826,2.009,47.0006,38.9646
40.7960205078125,45.07462692260742,40.7960205078125,44.378108978271484,26.48436164855957,57631725,43.1294,57.1084,43.1294,1.9978,47.125,39.1338
47.462684631347656,47.462684631347656,43.78109359741211,45.174129486083984,26.959415435791016,57849810,43.209,54.1237,43.209,2.0479,47.3048,39.1132
48.30845642089844,48.30845642089844,43.631839752197266,43.68159103393555,26.068693161010742,71748960,43.2537,52.2388,43.2537,2.048,47.3497,39.1577
46.71641540527344,46.71641540527344,43.2835807800293,44.776119232177734,26.72190284729004,48933450,43.4527,60.4167,43.4527,1.9891,47.4309,39.4745
41.64179229736328,44.17910385131836,41.64179229736328,43.78109359741211,26.12807846069336,59968350,43.5672,55.8974,43.5672,1.9355,47.4382,39.6962
46.815921783447266,46.815921783447266,44.0796012878418,44.47761154174805,26.54375648498535,53483085,43.7512,59.4872,43.7512,1.8303,47.4118,40.0906
41.393035888671875,45.02487564086914,41.393035888671875,44.776119232177734,26.72190284729004,51748455,44.0199,64.6739,44.0199,1.5278,47.0755,40.9643
41.64179229736328,45.223880767822266,41.64179229736328,44.72636795043945,26.692197799682617,59610570,44.2562,63.3053,44.2562,1.2046,46.6654,41.847
47.810943603515625,47.810943603515625,43.93034744262695,44.52736282348633,26.573436737060547,101285910,44.403,58.9666,44.403,1.0289,46.4608,42.3452
41.442787170410156,44.62686538696289,41.442787170410156,44.378108978271484,26.48436164855957,58369395,44.49,55.627,44.49,0.9416,46.3732,42.6068
41.29353332519531,45.77114486694336,41.29353332519531,45.77114486694336,27.315715789794922,84194880,44.6443,59.1716,44.6443,0.8813,46.4069,42.8817
48.955223083496094,48.955223083496094,45.77114486694336,46.368160247802734,27.672016143798828,78208095,44.8532,62.3529,44.8532,0.7549,46.363,43.3434
43.13432693481445,48.50746154785156,43.13432693481445,48.258705139160156,28.800260543823242,101923080,45.0423,61.4458,45.0423,1.0655,47.1733,42.9113
51.54228973388672,51.54228973388672,46.766170501708984,48.00994873046875,28.651813507080078,69829410,45.1791,58.567,45.1791,1.2555,47.6901,42.6681
48.00994873046875,48.00994873046875,46.26865768432617,46.91542053222656,27.99860191345215,76816170,45.2935,56.9697,45.2935,1.3058,47.9051,42.6819
50.149253845214844,50.149253845214844,47.761192321777344,48.45771026611328,28.919034957885742,84086340,45.4254,57.8635,45.4254,1.4829,48.3912,42.4596
51.840797424316406,51.840797424316406,47.71144104003906,48.00994873046875,28.651813507080078,51724335,45.5697,58.7349,45.5697,1.5887,48.7471,42.3923
44.67661666870117,49.751243591308594,44.67661666870117,49.25373077392578,29.394079208374023,114907680,45.7463,60.2898,45.7463,1.7901,49.3265,42.1661
52.63681411743164,52.63681411743164,49.60198974609375,49.751243591308594,29.690994262695312,74268495,45.9527,61.7564,45.9527,2.0007,49.9541,41.9513
53.233829498291016,53.233829498291016,49.402984619140625,49.751243591308594,29.690994262695312,58131210,46.2612,69.8718,46.2612,2.0896,50.4404,42.082
46.26865768432617,50.248756408691406,46.26865768432617,50.149253845214844,29.92852210998535,80529645,46.5498,69.0789,46.5498,2.2108,50.9714,42.1282
52.7363166809082,52.7363166809082,48.85572052001953,48.955223083496094,29.215946197509766,50981640,46.7388,62.1795,46.7388,2.2483,51.2354,42.2422
52.33830642700195,52.33830642700195,47.462684631347656,47.462684631347656,28.325204849243164,62498940,46.9279,62.1795,46.9279,2.1338,51.1955,42.6603
47.462684631347656,50.149253845214844,47.462684631347656,50.04975128173828,29.8691463470459,59197515,47.1915,65.4971,47.1915,2.1792,51.5499,42.8331
46.56716537475586,52.13930130004883,46.56716537475586,52.13930130004883,31.116165161132812,62127090,47.6095,73.0769,47.6095,2.2894,52.1883,43.0307
48.50746154785156,52.7363166809082,48.50746154785156,51.9402961730957,30.997398376464844,74241360,47.9826,71.1864,47.9826,2.3592,52.701,43.2642
55.52238845825195,55.52238845825195,50.84577178955078,51.442787170410156,30.70049476623535,61318065,48.3159,68.7151,48.3159,2.3533,53.0225,43.6093
51.442787170410156,52.33830642700195,51.343284606933594,51.64179229736328,30.81925392150879,53753430,48.6617,69.2521,48.6617,2.3057,53.2731,44.0503
51.64179229736328,51.741294860839844,50.547264099121094,51.741294860839844,30.878633499145508,46200855,49.0224,70.195,49.0224,2.186,53.3944,44.6504
